,job_name,model,status,cv_strategy,dataset,test_fold,test_mse,test_r_square,test_spearman,test_mph,test_ndcg,train_mse,train_r_square,train_spearman,train_mph,train_ndcg,valid_mse,valid_r_square,valid_spearman,valid_mph,valid_ndcg
678,potts-regressor15-fold-random-5-3-29-15-13-01,potts-regressor,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.21962377893660173,0.6984283578143013,0.789695642423675,0.84375,1.1221777595696556,0.03653212877389976,0.9447369001783646,0.9635460754371242,0.9146341463414634,1.0078039953723281,,,,,
679,potts-regressor15-fold-random-5-4-29-15-13-10,potts-regressor,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.199863998529473,0.7008389077033146,0.8120195239857381,0.7846153846153846,1.0751009777056963,0.038237021934094347,0.9435166867042208,0.9635259458708723,0.9142857142857143,1.0153179918543622,,,,,
680,rita-regressor15-fold-random-5-0-29-15-13-20,rita-regressor,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.07739156006712589,0.8585054102899717,0.9117003214969476,0.8297872340425532,1.039389881895615,0.024107380639852554,0.965385476450739,0.9712713603666773,0.9543726235741445,1.0062247313315014,,,,,
681,rita-regressor15-fold-random-5-1-29-15-13-32,rita-regressor,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.0721073070854372,0.8914056999282894,0.9087148733325645,0.8448275862068966,1.0281254774997683,0.024659930752459917,0.9636101561383054,0.9711926472150323,0.9563492063492064,1.0074939970528478,,,,,
682,rita-regressor15-fold-random-5-2-29-15-13-44,rita-regressor,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.07917350350865761,0.8892509399356979,0.9128582070681182,0.9342105263157895,1.024625123340857,0.024379451581282473,0.9630876934710578,0.9702100905340031,0.9529914529914529,1.0075193804992797,,,,,
683,rita-regressor15-fold-random-5-3-29-15-13-57,rita-regressor,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.08450649568559657,0.8839617330934797,0.887449686940966,0.796875,1.0371242078207041,0.024379071511043942,0.9631211454768507,0.9712959224584045,0.9390243902439024,1.0085360357808575,,,,,
684,rita-regressor15-fold-random-5-4-29-15-14-10,rita-regressor,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.10037352046157369,0.8497585746313385,0.9078397902470332,0.8307692307692308,1.0238141658849835,0.022863694311691926,0.9662259992126971,0.9713905551292098,0.9510204081632653,1.0066584267877938,,,,,
685,apbsconv15-fold-random-5-0-29-15-14-22,apbsconv,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.27541882175018023,0.49645319013907796,0.7051475634866163,0.6595744680851063,1.0643656879897052,0.08198126815804824,0.8838016980879941,0.9186277441401017,0.8390243902439024,1.029822293634058,0.2085886527374983,0.685863476775096,0.7373467112597548,0.6379310344827587,1.1694842724181864
686,apbsconv15-fold-random-5-1-29-15-14-32,apbsconv,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.2632783525482748,0.6035002612822978,0.7643485949333026,0.6206896551724138,1.1029417279681135,0.1795879775950825,0.7275328613021734,0.8247385386975823,0.7102272727272727,1.0784750300486026,0.27021961591755767,0.6220128307125659,0.7385746212043549,0.7763157894736842,1.0998662975302205
687,apbsconv15-fold-random-5-2-29-15-14-42,apbsconv,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.27300409319607316,0.6181178629809398,0.708042017783063,0.75,1.1006635848796162,0.13862238451348582,0.7816093664893449,0.8463272886036568,0.7176470588235294,1.0618340673772355,0.3609677220401435,0.504344979224219,0.624217352415027,0.609375,1.191903385599575
688,apbsconv15-fold-random-5-3-29-15-14-53,apbsconv,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.4096710184119132,0.4374691011302937,0.6266994633273704,0.609375,1.1760140369640695,0.13543794009775192,0.7943348202694115,0.8632693760046626,0.7679558011049724,1.0532971417872095,0.3291595224670894,0.507306353292093,0.6876210244575237,0.6307692307692307,1.0847390817178784
689,apbsconv15-fold-random-5-4-29-15-15-04,apbsconv,Completed,fold_random_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.2933760736419794,0.5608678536894938,0.7315926750331153,0.6615384615384615,1.0765431034396078,0.1102276833555008,0.8438035749076391,0.9014908908330679,0.8181818181818182,1.0368002705843489,0.24942510217969002,0.5439773734282369,0.7640429144240147,0.7021276595744681,1.063666611284039
690,potts-regressor15-fold-modulo-5-0-29-15-15-15,potts-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.5677372770237469,0.27260577060290114,0.6972695770242148,0.8545454545454545,1.0801317587826127,0.03782099231593704,0.9397348639827342,0.9609548571140782,0.9098039215686274,1.013061105967728,,,,,
691,potts-regressor15-fold-modulo-5-1-29-15-15-26,potts-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.5822678166287035,0.07920511730944213,0.32984724911252483,0.3333333333333333,1.12966780415865,0.03779726504010974,0.9447926607779058,0.9633896098242448,0.9149797570850202,1.015078659983585,,,,,
692,potts-regressor15-fold-modulo-5-2-29-15-15-36,potts-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.6834617549962907,-0.23735071622194637,-0.1525658431357131,0.3150684931506849,1.1677473237993474,0.04373402147971043,0.9386074535942126,0.9536260980074909,0.9240506329113924,1.01730855471468,,,,,
693,potts-regressor15-fold-modulo-5-3-29-15-15-47,potts-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.4704374075791056,0.47047875053857513,0.6545068167305623,0.8253968253968254,1.1622433771909113,0.0390023665209492,0.9362363527112559,0.9585615622767326,0.9190283400809717,1.0135976926822559,,,,,
694,potts-regressor15-fold-modulo-5-4-29-15-15-57,potts-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.42117036955278003,-0.5521749149354089,0.21887201283660468,0.16071428571428573,1.1513699588961406,0.03949376890768683,0.9456937956962468,0.9673758407033747,0.9015748031496063,1.0134408044423995,,,,,
695,rita-regressor15-fold-modulo-5-0-29-15-16-07,rita-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.4318424900550362,0.44671638099717625,0.7536956472736289,0.8363636363636363,1.0945650450630933,0.021864521332943483,0.9651603971393683,0.9704375071946584,0.9137254901960784,1.0066782293233842,,,,,
696,rita-regressor15-fold-modulo-5-1-29-15-16-21,rita-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.28264725635735677,0.5530232998841129,0.7938477690288714,0.6349206349206349,1.0525005604137037,0.022305034338923217,0.9674208809604967,0.9737088463319362,0.9473684210526315,1.0065601504534234,,,,,
697,rita-regressor15-fold-modulo-5-2-29-15-16-34,rita-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.22187358225591117,0.5983163155682785,0.7880018894662258,0.8356164383561644,1.055769688543261,0.02573757300896026,0.9638703441425347,0.967332030747009,0.9240506329113924,1.0072800159713962,,,,,
698,rita-regressor15-fold-modulo-5-3-29-15-16-46,rita-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.3078269551015254,0.6535120055140247,0.7583368485189351,0.8571428571428571,1.1738665304308575,0.0219341545937611,0.9641405939728774,0.9698176632093575,0.9311740890688259,1.008302852157749,,,,,
699,rita-regressor15-fold-modulo-5-4-29-15-16-58,rita-regressor,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.1674068939883264,0.38304116286279155,0.6013342672634708,0.4107142857142857,1.1075529128422148,0.02342779560273056,0.9677854332575276,0.9772663615823016,0.9566929133858267,1.0056137303732855,,,,,
700,apbsconv15-fold-modulo-5-0-29-15-17-11,apbsconv,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.9905596909224286,-0.2691211801831548,-0.050497035818136735,1.0,1.3083722535022486,0.6350373252936254,-0.014416204812737643,0.017802679833120245,0.010416666666666666,1.2683045414034024,0.6498313559673847,-0.027639464346683962,-0.01872065991751031,0.0,1.4382610099179616
701,apbsconv15-fold-modulo-5-1-29-15-17-20,apbsconv,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.988423615093679,-0.5630872610792603,0.18599775028121485,0.7301587301587301,1.3237748226011938,0.142179659754036,0.8074616160089785,0.8669309921379875,0.9137931034482759,1.0569364936658736,0.27858145444323645,0.4956514250261729,0.6147301244541274,0.6027397260273972,1.0876730127465213
702,apbsconv15-fold-modulo-5-2-29-15-17-30,apbsconv,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.5830863867192702,-0.05562945249258533,-0.44503292105694436,0.0136986301369863,1.3246663250889676,0.5762230648462279,0.09472851858386411,0.5469991773887546,0.005747126436781609,1.1265332802504608,0.9834495843349254,-0.10696437887282917,-0.14060742407199098,0.8095238095238095,1.6097029317107099
703,apbsconv15-fold-modulo-5-3-29-15-17-40,apbsconv,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.8936278135130926,-0.0058615848599681275,0.5407175665541807,0.9682539682539683,1.2725198501060935,0.6693587206215685,0.001994270665912179,0.41053326804752116,0.06806282722513089,1.1603349381656765,0.3227464991017554,-0.18944507022398493,0.10255577954692999,0.0,1.2412167026892416
704,apbsconv15-fold-modulo-5-4-29-15-17-50,apbsconv,Completed,fold_modulo_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.40965911405733707,-0.509751507898462,0.09215157002767624,0.0,1.230379726594822,0.6328563347181948,0.08871648073781835,0.3012145313031322,0.0,1.257521231394067,0.9315956946422225,-0.19357554953290612,-0.2871807587403918,0.6363636363636364,1.3614852697100182
705,potts-regressor15-fold-contiguous-5-0-29-15-18-00,potts-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.46769324633017495,-1.0084767337039788,-0.1449987421189216,0.234375,1.1429791267096554,0.042304639530579696,0.9454845200922283,0.9635937989160379,0.9065040650406504,1.0151871136731458,,,,,
706,potts-regressor15-fold-contiguous-5-1-29-15-18-10,potts-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.46446984349406495,0.0006054932032772964,0.14484265541356714,0.5079365079365079,1.1144470194760556,0.04171420922583456,0.9427919622997799,0.9568950461658905,0.9149797570850202,1.0160751019381482,,,,,
707,potts-regressor15-fold-contiguous-5-2-29-15-18-20,potts-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.7360078809820193,0.12233650048100098,0.41194003383155614,0.3492063492063492,1.149973976853879,0.04272872969680505,0.9325355404653486,0.954931118683241,0.8825910931174089,1.0170495479197468,,,,,
708,potts-regressor15-fold-contiguous-5-3-29-15-18-30,potts-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.4443828853506929,0.13066857002526155,0.44546894634622897,0.7384615384615385,1.2143989664082957,0.03725377685636504,0.9481341489238038,0.9582154236688466,0.926530612244898,1.014167905259331,,,,,
709,potts-regressor15-fold-contiguous-5-4-29-15-18-39,potts-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.7859841995142706,0.39821768423531734,0.7378184542131533,0.6181818181818182,1.0792315365099563,0.033598240428819585,0.935117300106262,0.9689789700126623,0.9058823529411765,1.0112787546422863,,,,,
710,rita-regressor15-fold-contiguous-5-0-29-15-18-48,rita-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.1264890807348789,0.45680127366163015,0.7226984526643472,0.65625,1.046784611971688,0.024650732419011195,0.9682340631473986,0.9742593604829215,0.9715447154471545,1.0070596570892911,,,,,
711,rita-regressor15-fold-contiguous-5-1-29-15-19-01,rita-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.12146700582939182,0.738640817949054,0.6944307742782152,0.7777777777777778,1.0825824240914599,0.02483951580151725,0.9659343906356892,0.9696168889293689,0.9190283400809717,1.0067779695058514,,,,,
712,rita-regressor15-fold-contiguous-5-2-29-15-19-13,rita-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.4477909671274537,0.46602502851232463,0.6766284214473192,0.6349206349206349,1.1039363784231753,0.022456882539937554,0.9645427923053065,0.9696551185091086,0.9433198380566802,1.0061782303627052,,,,,
713,rita-regressor15-fold-contiguous-5-3-29-15-19-25,rita-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.2986731324610084,0.41571570396447977,0.5968154692812957,0.5538461538461539,1.2428318550480102,0.022084389387966544,0.9692534355504066,0.9725333757764194,0.9591836734693877,1.00756129995897,,,,,
714,rita-regressor15-fold-contiguous-5-4-29-15-19-38,rita-regressor,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,0.49481859926180755,0.6211462231286233,0.8179564051123683,0.7818181818181819,1.0643036586428447,0.02146101334207412,0.9585559103596717,0.9711284642281567,0.9490196078431372,1.0064115039369221,,,,,
715,apbsconv15-fold-contiguous-5-0-29-15-19-51,apbsconv,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,0,0.27509133745773834,-0.18136097808288953,-0.11019044131111516,0.0,1.2978305755945383,0.834418982623733,0.05508202346650648,0.35765852369066925,0.0,1.2221561628211488,0.47293189829763593,-0.017602214369904834,0.0010897075365579301,0.09523809523809523,1.2260461317250013
716,apbsconv15-fold-contiguous-5-1-29-15-20-01,apbsconv,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,1,0.5493339262259428,-0.18199559337870896,0.16898083052118482,0.7301587301587301,1.1426662276538329,0.4267611699285306,0.3828767824092715,0.6433857488083234,0.6739130434782609,1.1152760289156554,0.6793732372103923,0.18987132032599707,0.4824746906636671,0.0,1.1821273864241881
717,apbsconv15-fold-contiguous-5-2-29-15-20-11,apbsconv,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,2,0.7387939620926052,0.11901419679289649,0.4191346081739783,0.0,1.2036176803122092,0.5114876559889493,0.24376976516220883,0.5713236909059951,0.027472527472527472,1.087739603778415,0.4830686764621822,0.054988846041034156,0.37184448783951707,0.3230769230769231,1.2534136388195556
718,apbsconv15-fold-contiguous-5-3-29-15-20-21,apbsconv,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,3,0.43379738310462357,0.15137663531745682,0.45064933291455567,0.46153846153846156,1.2497129263515543,0.2695606145978055,0.4811610669709051,0.7090667262624136,0.49473684210526314,1.072822494087494,1.0661891690761016,0.18368106177407983,0.3839280481482316,0.2727272727272727,1.144286977465012
719,apbsconv15-fold-contiguous-5-4-29-15-20-31,apbsconv,Completed,fold_contiguous_5,TCRG1_MOUSE_Tsuboyama_2023_1E0L,4,1.2823922750308687,0.018146937987136513,0.21868223519599667,0.5818181818181818,1.1919789009686321,0.35751085518805165,0.4078354221980103,0.7128161609913469,0.7643979057591623,1.1008268322013093,0.22134105634359114,0.04946593655594134,0.2552131019959714,0.59375,1.2037721492448035
720,potts-regressor16-fold-random-5-0-29-15-20-41,potts-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,0,0.2520417302871958,0.6714040217131738,0.7618872692055586,0.8382352941176471,1.118989271862772,0.04789606160970488,0.9274484697561182,0.9477162850368896,0.8927335640138409,1.015042164156452,,,,,
721,potts-regressor16-fold-random-5-1-29-15-20-51,potts-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,1,0.22579544930160225,0.6573302111585633,0.731311778224057,0.8,1.2963872616461578,0.048780615879781074,0.9291923399533499,0.95388130679956,0.9140893470790378,1.015204895255185,,,,,
722,potts-regressor16-fold-random-5-2-29-15-21-01,potts-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,2,0.2100572440120208,0.6496314895505761,0.6577028344226384,0.6666666666666666,1.1483856104022103,0.049663722323404,0.9297832615693473,0.9529488819901395,0.8920863309352518,1.0139053700598817,,,,,
723,potts-regressor16-fold-random-5-3-29-15-21-11,potts-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,3,0.20921479783715527,0.717291495490272,0.7644651203349961,0.76,1.1954811215060719,0.0500126070619304,0.9251970444606205,0.9487886162738083,0.900709219858156,1.0146551532594896,,,,,
724,potts-regressor16-fold-random-5-4-29-15-21-21,potts-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,4,0.21995590050366773,0.6554672890745181,0.6689235846895973,0.5714285714285714,1.2786887228005055,0.049153055271828734,0.9290048859793053,0.9591590358750972,0.9128919860627178,1.0149435796219666,,,,,
725,rita-regressor16-fold-random-5-0-29-15-21-31,rita-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,0,0.14099185725966834,0.8161837834793229,0.8852869614999282,0.8676470588235294,1.0483984279419016,0.04387794068008521,0.9335349998872262,0.9473145242370669,0.8823529411764706,1.0154781649089537,,,,,
726,rita-regressor16-fold-random-5-1-29-15-21-44,rita-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,1,0.09579591684230528,0.8546190071688409,0.9120322425665939,0.8615384615384616,1.0444354659836808,0.04709659862349012,0.9316367806240051,0.9478870206381778,0.8625429553264605,1.0178924669054243,,,,,
727,rita-regressor16-fold-random-5-2-29-15-21-57,rita-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,2,0.11872711949874111,0.801967105660283,0.8416729203232468,0.7307692307692307,1.0759305167175228,0.04843438584571276,0.9315213511417559,0.9495358482427008,0.9028776978417267,1.0146591162920306,,,,,
728,rita-regressor16-fold-random-5-3-29-15-22-09,rita-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,3,0.1252504415678981,0.8307511447999734,0.8913693941952977,0.84,1.045020012456369,0.042792307899948465,0.9359963158628481,0.9505647483205374,0.900709219858156,1.0134538787694465,,,,,
729,rita-regressor16-fold-random-5-4-29-15-22-21,rita-regressor,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,4,0.09533240978812135,0.8506740055249725,0.8517766941462028,0.7,1.0714748396070632,0.04816436023284297,0.9304329257346432,0.9508533928303737,0.867595818815331,1.0150183586535337,,,,,
730,apbsconv16-fold-random-5-0-29-15-22-33,apbsconv,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,0,0.38841769662279235,0.4936057102121628,0.6682362482705977,0.8235294117647058,1.156898060218432,0.16806151858732524,0.7455644714181573,0.7960878685148479,0.8161434977578476,1.0672304626002211,0.29082680761553814,0.5586378686404359,0.698014199540917,0.7384615384615385,1.1977822922308632
731,apbsconv16-fold-random-5-1-29-15-22-42,apbsconv,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,1,0.32128509816078393,0.5124140141655422,0.6536699941280094,0.7692307692307693,1.2669733827121052,0.23179921110790364,0.6788850959213357,0.7387613627764659,0.812206572769953,1.1264355894880473,0.27189224376299365,0.5464927624941122,0.6427601262721798,0.717948717948718,1.1442714566825865
732,apbsconv16-fold-random-5-2-29-15-22-52,apbsconv,Completed,fold_random_5,YNZC_BACSU_Tsuboyama_2023_2JVD,2,0.2858582062175674,0.5231980007008861,0.5862663499525549,0.5384615384615384,1.1628166747381274,0.19581077974090064,0.7183481794475964,0.7705025499143147,0.7487684729064039,1.1248358111730645,0.3063570384732539,0.5860247884558507,0.6997982132539224,0.6666666666666666,1.2673278789550608
